response of q1 from initial conditions
time,q1,q2,tau
1585,1127,0,0
1586,1139,0,0
1587,1156,0,0
1588,1160,0,1
1589,1167,0,8
1590,1193,0,0
1591,1201,0,0
1592,1211,0,0
1593,1237,0,0
1594,1255,0,0
1595,1256,0,1
1596,1278,0,3
1597,1307,0,0
1598,1316,0,0
1599,1323,0,0
1600,1331,0,0
1601,1355,0,0
1602,1394,0,0
1603,1418,0,0
1604,1424,0,0
1605,1437,0,6
1606,1456,0,1
1607,1472,0,1
1608,1484,0,0
1609,1501,0,6
1610,1516,0,0
1611,1538,0,2
1612,1555,0,0
1613,1555,0,0
1614,1571,0,0
1615,1599,0,1
1616,1607,0,0
1617,1629,0,0
1618,1643,0,3
1619,1656,0,0
1620,1678,0,0
1621,1698,0,0
1622,1707,0,0
1623,1728,0,0
1624,1744,0,1
1625,1756,0,1
1626,1756,0,1
1627,1794,0,6
1628,1808,0,0
1629,1808,0,0
1630,1836,0,0
1631,1850,0,0
1632,1867,0,0
1633,1864,0,0
1634,1887,0,0
1635,1906,0,0
1636,1906,0,0
1637,1936,0,4
1638,1948,0,0
1639,1959,0,2
1640,1975,0,0
1641,1976,0,0
1642,1997,0,6
1643,2003,0,0
1644,2024,0,0
1645,2032,0,0
1646,2038,0,0
1647,2056,0,0
1648,2066,0,0
1649,2075,0,2
1650,2087,0,0
1651,2096,0,3
1652,2106,0,7
1653,2109,0,4
1654,2125,0,0
1655,2121,0,0
1656,2146,0,0
1657,2154,0,0
1658,2159,0,0
1659,2168,0,0
1660,2170,0,0
1661,2181,0,10
1662,2178,0,0
1663,2196,0,5
1664,2200,0,3
1665,2206,0,1
1666,2207,0,0
1667,2214,0,1
1668,2214,0,0
1669,2222,0,0
1670,2232,0,4
1671,2228,0,2
1672,2231,0,6
1673,2236,0,3
1674,2219,0,1
1675,2242,0,0
1676,2225,0,0
1677,2240,0,0
1678,2240,0,0
1679,2245,0,10
1680,2245,0,10
1681,2224,0,0
1682,2240,0,0
1683,2232,0,0
1684,2244,0,0
1685,2237,0,0
1686,2250,0,0
1687,2232,0,0
1688,2244,0,0
1689,2244,0,0
1690,2244,0,6
1691,2250,0,1
1692,2242,0,2
