do not use data
time,q1,q2,tau
1190,965,110,1712
1191,965,110,1732
1193,955,110,1729
1194,953,110,1712
1195,957,110,1720
1197,953,110,1716
1198,966,110,1720
1199,952,110,1729
1201,949,110,1730
1202,957,110,1723
1203,960,110,1736
1205,945,110,1728
1206,956,110,1735
1207,945,110,1720
1209,944,110,1719
1210,954,110,1730
1211,959,110,1736
1213,939,110,1728
1214,953,110,1722
1215,949,109,1744
1217,956,109,1713
1218,945,109,1714
1219,954,109,1712
1221,958,108,1716
1222,952,107,1738
1223,955,107,1719
1225,962,105,1723
1226,959,105,1738
1227,956,104,1735
1229,951,102,1733
1230,956,101,1728
1231,956,100,1731
1233,957,98,1716
1234,952,96,1739
1235,956,95,1735
1237,960,92,1717
1238,973,90,1738
1239,984,88,1738
1240,983,87,1733
1241,993,85,1739
1242,995,83,1736
1243,1011,81,1755
1244,1015,79,1761
1245,1030,76,1748
1247,1052,72,1767
1248,1066,69,1758
1249,1072,67,1757
1251,1093,62,1761
1252,1106,59,1779
1253,1116,56,1776
1254,1125,53,1776
1255,1130,51,1792
1256,1144,48,1794
1257,1159,45,1808
1258,1165,42,1786
1259,1180,39,1819
1260,1202,36,1820
1261,1208,33,1828
1262,1211,30,1832
1263,1238,27,1853
1264,1250,23,1851
1265,1251,20,1856
1266,1277,17,1876
1267,1306,14,1874
1268,1311,11,1882
1269,1323,8,1879
1270,1340,5,1895
1271,1355,2,1901
1272,1368,-1,1911
1273,1376,-4,1915
1274,1396,-7,1918
1275,1415,-10,1932
1276,1422,-13,1915
1277,1435,-15,1931
1278,1459,-18,1959
1279,1471,-21,1962
1280,1488,-23,1978
1281,1503,-25,1972
1282,1520,-28,1984
1283,1537,-30,1979
1284,1548,-32,1981
1285,1558,-34,2007
1286,1569,-37,1997
1287,1586,-38,2007
1288,1600,-40,2007
1289,1615,-42,2024
1290,1628,-43,2032
1291,1633,-45,2017
1292,1668,-46,2052
1293,1669,-47,2032
1294,1682,-48,2058
1295,1701,-49,2043
1296,1712,-50,2052
1297,1727,-51,2088
1298,1732,-52,2055
1299,1749,-53,2071
1300,1763,-53,2074
1301,1763,-54,2074
1302,1779,-54,2109
1303,1790,-54,2096
1304,1807,-54,2106
1305,1809,-54,2098
1306,1832,-55,2115
1307,1842,-55,2111
1308,1850,-55,2141
1309,1858,-54,2140
1310,1872,-54,2138
1311,1871,-53,2148
1312,1886,-52,2133
1313,1902,-52,2150
1314,1904,-51,2149
1315,1913,-50,2151
1316,1921,-49,2160
1317,1926,-48,2157
1318,1940,-47,2151
1319,1941,-46,2155
1320,1941,-44,2179
1321,1952,-43,2170
1322,1957,-42,2172
1323,1953,-41,2164
1324,1978,-39,2176
1325,1976,-38,2198
1326,1977,-36,2185
1327,1988,-35,2183
1328,2000,-33,2192
1329,2004,-31,2177
1330,1995,-30,2198
1331,2010,-28,2196
1332,2024,-26,2218
1333,2016,-25,2206
1334,1999,-23,2193
1335,2016,-21,2202
1336,2020,-19,2208
1337,2024,-17,2208
1338,2027,-15,2210
1339,2028,-13,2218
1340,2017,-11,2205
1341,2040,-9,2218
1342,2030,-8,2213
1343,2032,-5,2221
1344,2032,-3,2218
1345,2040,-2,2210
1346,2034,0,2214
1347,2027,3,2203
1348,2032,4,2216
1349,2033,6,2218
1350,2028,8,2215
1351,2035,11,2222
1352,2032,13,2234
1353,2037,14,2225
1354,2023,16,2208
1355,2031,18,2208
1356,2038,20,2218
1357,2038,22,2234
1358,2040,24,2209
1359,2031,26,2216
1360,2034,28,2218
1361,2037,30,2208
1362,2037,31,2215
1363,2042,33,2215
1364,2035,35,2226
1365,2030,37,2216
1366,2026,39,2198
1367,2016,40,2204
1368,2016,42,2218
1369,2013,43,2205
1370,2004,45,2183
1371,1997,46,2190
1372,1986,48,2198
1373,1989,49,2195
1374,1974,51,2189
1375,1972,52,2185
1376,1966,53,2188
1377,1953,54,2170
1378,1956,56,2165
1379,1936,57,2177
1380,1936,58,2175
1381,1927,59,2168
1382,1921,60,2174
1383,1907,60,2173
1384,1912,61,2163
1385,1891,62,2133
1386,1887,63,2145
1387,1882,63,2137
1388,1871,64,2133
1389,1861,64,2138
1390,1849,65,2140
1391,1840,65,2125
1392,1837,65,2130
1393,1820,66,2125
1394,1817,66,2080
1395,1810,66,2099
1396,1802,66,2081
1397,1776,66,2114
1398,1775,66,2093
1399,1766,66,2081
1400,1754,66,2057
1401,1744,67,2064
1402,1729,67,2069
1403,1728,68,2060
1404,1708,68,2051
1405,1702,67,2057
1406,1687,67,2050
1407,1687,66,2058
1408,1673,65,2039
1409,1662,65,2041
1410,1651,64,2047
1411,1644,63,2047
1412,1633,62,2032
1413,1609,61,2022
1414,1611,60,2022
1415,1593,59,2015
1416,1594,58,2022
1417,1583,57,2004
1418,1576,55,1994
1419,1557,54,2010
1420,1556,53,2000
1421,1531,51,1986
1422,1529,50,1981
1423,1520,49,1986
1424,1509,47,1975
1425,1508,46,1967
1426,1493,44,1968
1427,1467,43,1968
1428,1471,41,1952
1429,1460,39,1952
1430,1445,38,1955
1431,1452,36,1939
1432,1442,34,1941
1433,1424,33,1949
1434,1409,31,1916
1435,1413,29,1941
1436,1405,27,1917
1437,1392,25,1918
1438,1389,23,1901
1439,1386,21,1912
1440,1375,20,1912
1441,1374,18,1914
1442,1358,16,1904
1443,1350,14,1891
1444,1338,12,1897
1445,1332,10,1893
1446,1321,8,1890
1447,1326,6,1876
1448,1311,4,1869
1449,1297,3,1880
1450,1303,1,1877
1451,1296,-1,1882
1452,1284,-3,1864
1453,1279,-5,1871
1454,1276,-7,1866
1455,1272,-9,1872
1456,1259,-11,1862
1457,1261,-13,1840
1458,1248,-14,1850
1459,1241,-16,1848
1460,1245,-18,1852
1461,1227,-19,1854
1462,1232,-21,1832
1463,1223,-23,1834
1464,1232,-25,1830
1465,1226,-27,1832
1466,1211,-28,1854
1467,1205,-30,1847
1468,1226,-31,1847
1469,1216,-33,1816
1470,1199,-35,1815
1471,1203,-36,1813
1472,1208,-38,1818
1473,1193,-39,1814
1474,1195,-41,1825
1475,1184,-42,1835
1476,1200,-43,1806
1477,1191,-45,1829
1478,1186,-46,1818
1479,1204,-47,1808
1480,1192,-49,1823
1481,1187,-50,1811
1482,1192,-51,1823
1483,1196,-52,1800
1484,1192,-54,1820
1485,1196,-55,1800
1486,1196,-56,1818
1487,1194,-57,1821
1488,1184,-58,1834
1489,1188,-59,1832
1490,1196,-60,1832
1491,1185,-61,1819
1492,1186,-62,1815
1493,1193,-63,1812
1494,1202,-63,1816
1495,1198,-64,1819
1496,1179,-65,1830
