meep
time,q1,q2,tau
818,2172,-145,2
819,2181,-142,0
820,2173,-138,0
822,2175,-131,0
823,2181,-127,2
824,2172,-123,0
826,2173,-115,0
827,2169,-111,0
828,2180,-107,1
830,2173,-98,0
831,2173,-94,0
832,2177,-90,0
834,2186,-81,0
835,2174,-77,0
836,2183,-72,2
838,2181,-63,0
839,2174,-59,0
840,2176,-54,0
842,2178,-45,0
843,2186,-41,1
844,2186,-36,1
846,2177,-27,0
847,2182,-23,0
848,2175,-18,0
849,2175,-14,0
850,2176,-9,2
851,2186,-5,0
852,2182,0,3
853,2180,4,0
854,2180,9,0
855,2184,13,0
856,2186,17,0
857,2171,22,0
858,2176,26,0
859,2176,30,0
860,2174,35,0
861,2172,39,0
862,2174,43,0
863,2182,47,0
864,2180,52,0
865,2175,56,0
866,2175,60,0
867,2175,64,0
868,2176,68,0
869,2190,72,2
870,2177,75,2
871,2186,79,0
872,2188,83,0
873,2184,87,0
874,2184,91,0
875,2183,94,4
876,2184,98,2
877,2183,101,0
878,2177,104,0
879,2183,108,2
880,2183,111,2
881,2183,114,1
882,2188,117,6
883,2188,120,6
884,2196,123,0
885,2189,126,2
886,2189,129,2
887,2192,131,0
888,2184,134,2
889,2196,137,1
890,2194,139,0
891,2200,142,0
892,2184,144,0
893,2184,146,0
894,2193,149,0
895,2195,151,0
896,2181,153,0
897,2191,155,0
898,2187,157,0
899,2200,159,1
900,2195,161,0
901,2195,162,0
902,2202,164,0
903,2198,166,0
904,2198,167,0
905,2189,168,0
906,2194,170,0
907,2195,171,4
908,2196,172,0
909,2191,173,0
910,2191,174,0
911,2195,175,0
912,2197,175,1
913,2189,176,2
914,2202,177,0
915,2195,177,0
916,2195,178,0
917,2177,178,0
918,2177,178,0
919,2190,179,0
920,2200,179,0
921,2191,179,0
922,2199,179,0
923,2195,179,0
924,2189,179,0
925,2196,179,3
926,2193,178,1
927,2193,178,1
928,2192,177,0
929,2198,176,0
930,2195,176,4
931,2196,175,0
932,2193,174,0
933,2192,173,0
934,2197,172,0
935,2192,171,2
936,2192,170,2
937,2196,168,0
938,2198,167,0
939,2195,166,0
940,2184,164,1
941,2185,162,0
942,2202,161,0
943,2194,159,0
944,2191,157,0
945,2197,155,4
946,2192,153,0
947,2192,151,0
948,2194,149,0
949,2200,147,0
950,2191,144,0
951,2191,142,0
952,2196,139,2
953,2196,137,2
954,2194,134,0
955,2189,131,0
956,2203,129,1
957,2187,126,0
958,2190,123,0
959,2192,120,1
960,2181,117,0
961,2191,114,1
962,2202,110,0
963,2202,107,0
964,2196,104,6
965,2185,101,0
966,2193,97,0
967,2192,94,0
968,2192,91,0
969,2202,87,0
970,2202,83,0
971,2187,80,0
972,2183,76,0
973,2202,73,0
974,2191,69,0
975,2179,65,0
976,2192,61,0
977,2189,57,0
978,2189,53,0
979,2192,50,0
980,2183,46,7
981,2195,42,4
982,2183,38,0
983,2185,34,0
984,2185,30,0
985,2200,26,0
986,2189,22,0
987,2202,18,0
988,2183,14,2
989,2186,10,0
990,2202,6,0
991,2196,2,0
992,2196,-2,0
993,2189,-6,0
994,2181,-10,0
995,2181,-14,0
996,2202,-18,0
997,2192,-22,0
998,2191,-26,0
999,2189,-30,0
1000,2185,-34,0
1001,2194,-38,2
1002,2192,-42,6
1003,2192,-45,6
1004,2196,-49,2
1005,2196,-53,2
1006,2200,-57,0
1007,2200,-61,0
1008,2200,-64,0
1009,2192,-68,2
1010,2194,-71,0
1011,2202,-75,0
1012,2186,-78,1
1013,2187,-82,1
1014,2194,-85,1
1015,2202,-89,0
1016,2194,-92,0
1017,2194,-95,0
1018,2185,-98,0
1019,2185,-101,0
1020,2184,-104,0
1021,2179,-107,0
1022,2202,-110,0
1023,2202,-113,0
1024,2189,-116,2
1025,2196,-119,0
1026,2196,-121,0
1027,2196,-124,3
1028,2197,-127,2
1029,2179,-129,0
1030,2194,-132,0
1031,2194,-134,0
1032,2196,-137,0
1033,2196,-139,0
1034,2200,-141,0
1035,2187,-143,0
1036,2187,-145,0
1037,2189,-147,0
1038,2186,-149,0
1039,2197,-151,0
1040,2196,-153,0
1041,2196,-154,0
1042,2192,-156,2
1043,2183,-158,2
1044,2194,-159,0
1045,2196,-160,0
1046,2196,-162,0
1047,2191,-163,6
1048,2200,-164,0
1049,2187,-165,2
1050,2187,-166,2
1051,2194,-167,0
1052,2192,-168,0
1053,2185,-169,0
1054,2191,-169,0
1055,2189,-170,0
1056,2189,-170,0
1057,2185,-171,1
1058,2191,-171,0
1059,2187,-171,0
1060,2195,-171,0
1061,2191,-172,0
1062,2192,-172,0
1063,2192,-172,0
1064,2197,-172,0
1065,2197,-172,0
1066,2191,-171,0
1067,2183,-171,0
1068,2192,-170,2
1069,2187,-170,4
1070,2187,-169,4
1071,2196,-169,0
1072,2194,-168,0
1073,2185,-167,0
1074,2181,-166,1
1075,2196,-165,0
1076,2196,-164,0
1077,2190,-162,0
1078,2198,-161,1
1079,2179,-160,0
1080,2196,-158,0
1081,2197,-157,1
1082,2192,-155,0
1083,2194,-154,0
1084,2196,-152,2
1085,2194,-150,1
1086,2185,-148,0
1087,2196,-146,0
1088,2187,-145,0
1089,2197,-142,0
1090,2196,-140,0
1091,2192,-138,1
1092,2192,-136,0
1093,2185,-133,0
1094,2198,-131,1
1095,2190,-129,0
1096,2197,-126,2
1097,2197,-123,2
1098,2194,-121,4
1099,2195,-118,0
1100,2195,-115,0
1101,2200,-113,0
1102,2200,-110,0
1103,2202,-107,0
1104,2194,-104,1
1105,2200,-101,3
1106,2193,-98,0
1107,2196,-95,2
1108,2185,-92,1
1109,2185,-88,1
1111,2196,-82,6
1113,2187,-75,0
1115,2197,-69,2
1117,2189,-62,3
1119,2192,-55,0
1121,2200,-48,0
1123,2189,-41,0
1125,2202,-33,0
1127,2192,-26,0
1129,2200,-19,0
1131,2191,-12,1
1133,2202,-5,0
1135,2185,2,0
1137,2196,9,4
1139,2179,16,0
1141,2196,23,6
1143,2196,30,0
1145,2192,37,0
1147,2192,44,0
1149,2192,50,0
1151,2196,56,7
1153,2181,63,2
1155,2197,68,3
1157,2202,74,0
1159,2202,79,0
1160,2195,82,2
1161,2200,85,0
1163,2189,90,3
1164,2189,92,0
1165,2197,95,2
1167,2197,100,0
1169,2202,104,0
1170,2206,106,0
1171,2191,108,1
1173,2192,112,6
1174,2196,114,0
1175,2196,115,0
1177,2196,119,0
1178,2191,120,1
1179,2192,122,0
1181,2181,125,1
1182,2194,126,0
1183,2183,127,0
1185,2191,129,1
1186,2191,130,1
1187,2192,131,0
1189,2202,133,0
1190,2198,133,0
1191,2202,134,0
1193,2200,135,0
1194,2197,135,0
1195,2196,136,0
1197,2196,136,0
1198,2179,137,0
1199,2198,137,0
1201,2198,137,0
1202,2200,137,0
1203,2194,137,0
1205,2193,139,0
1206,2193,139,0
1207,2187,139,0
1209,2191,137,0
1210,2190,136,0
1211,2196,135,0
1213,2188,133,0
1214,2202,132,0
1215,2185,131,0
1217,2183,129,0
1218,2191,127,1
1219,2197,126,2
1221,2191,123,0
1222,2200,121,4
1223,2192,119,0
1225,2195,116,0
1226,2200,114,0
1227,2199,112,0
1229,2197,108,0
1230,2197,106,0
1231,2192,104,0
1232,2196,102,4
1233,2179,100,0
1234,2187,97,0
1235,2197,95,0
1236,2192,92,0
1237,2202,90,0
1238,2200,87,0
1239,2187,85,0
1240,2200,82,0
1241,2200,79,0
1242,2196,77,0
1243,2196,74,0
1244,2185,71,0
1245,2190,69,0
1246,2190,66,0
1247,2195,63,0
1248,2190,60,0
1249,2185,57,3
1250,2185,54,3
1251,2177,51,6
1252,2190,48,6
1253,2191,45,4
1254,2193,42,1
1255,2185,39,0
1256,2185,36,0
1257,2196,33,0
1258,2196,29,0
1259,2192,26,0
1260,2197,23,0
1261,2185,20,0
1262,2198,17,0
1263,2195,14,0
1264,2195,11,0
1265,2188,7,2
1266,2188,4,2
1267,2191,1,0
1268,2198,-2,0
1269,2191,-5,1
1270,2191,-9,1
1271,2185,-12,2
1272,2192,-15,0
1273,2197,-18,0
1274,2200,-21,0
1275,2187,-24,0
1276,2190,-27,0
1277,2198,-30,0
1278,2195,-33,0
1279,2183,-37,0
1280,2183,-39,0
1281,2184,-42,0
1282,2197,-45,0
1283,2197,-48,0
1284,2191,-51,0
1285,2195,-54,1
1286,2195,-57,1
1287,2196,-59,2
1288,2196,-62,2
1289,2192,-65,0
1290,2196,-67,0
1291,2185,-70,0
1292,2192,-73,0
1293,2191,-75,0
1294,2191,-77,0
1295,2179,-80,0
1296,2196,-82,0
1297,2189,-84,0
1298,2196,-87,0
1299,2196,-89,0
1300,2196,-91,0
1301,2196,-93,0
1302,2189,-95,0
1303,2189,-97,0
1304,2195,-99,0
1305,2195,-101,0
1306,2194,-102,1
1307,2200,-104,0
1308,2202,-106,0
1309,2202,-108,0
1310,2197,-109,0
1311,2197,-111,0
1312,2197,-112,0
1313,2192,-113,6
1314,2202,-115,0
1315,2190,-116,0
1316,2194,-117,0
1317,2196,-118,2
1318,2189,-119,4
1319,2185,-121,0
1320,2192,-121,0
1321,2196,-122,2
1322,2191,-123,0
1323,2196,-123,6
1324,2200,-124,1
1325,2195,-125,2
1326,2193,-125,0
1327,2200,-125,0
1328,2197,-126,0
1329,2196,-127,0
1330,2194,-127,0
1331,2189,-127,0
1332,2194,-127,0
1333,2190,-127,0
1334,2191,-127,0
1335,2196,-127,2
1336,2196,-127,2
1337,2197,-127,2
1338,2197,-127,2
1339,2202,-127,1
1340,2191,-128,1
1341,2185,-129,0
1342,2191,-129,0
1343,2200,-130,0
1344,2200,-129,0
1345,2200,-129,0
1346,2200,-128,1
1347,2189,-127,0
1348,2190,-126,0
1349,2195,-125,0
1350,2191,-124,0
1351,2186,-123,6
1352,2186,-121,6
1353,2190,-120,0
1354,2183,-119,0
1355,2190,-118,0
1356,2189,-116,0
1357,2191,-115,0
1358,2197,-113,0
1359,2197,-112,0
1360,2199,-110,0
1361,2196,-108,0
1362,2196,-107,0
1363,2197,-105,0
1364,2185,-103,0
1365,2192,-101,0
1366,2184,-99,0
1367,2197,-97,2
1368,2197,-95,0
1369,2190,-92,0
1370,2197,-90,0
1371,2202,-88,0
1372,2190,-86,0
1373,2193,-84,0
1374,2192,-81,2
1375,2196,-79,0
1376,2189,-77,0
1377,2187,-74,0
1378,2192,-72,2
1379,2192,-69,2
1380,2192,-67,0
1381,2190,-64,0
1382,2195,-61,0
1383,2195,-59,0
1384,2190,-56,0
1385,2190,-54,0
1386,2190,-51,1
1387,2192,-49,0
1388,2192,-46,0
1389,2183,-43,0
1390,2194,-40,0
1391,2185,-38,0
1392,2191,-35,0
1393,2195,-32,0
1394,2184,-29,0
1395,2185,-27,1
1396,2187,-24,0
1397,2187,-21,0
1398,2189,-18,0
1399,2200,-15,1
1400,2192,-13,0
1401,2191,-10,0
1402,2188,-7,0
1403,2191,-4,0
1404,2193,-1,0
1405,2188,1,4
1406,2193,4,0
1407,2194,7,1
1408,2191,9,0
1409,2179,12,0
1410,2184,15,3
1411,2185,17,3
1412,2196,20,2
1413,2194,23,0
1414,2192,25,0
1415,2196,28,2
1416,2196,30,0
1417,2183,33,0
1418,2196,35,0
1419,2196,38,0
1420,2185,40,0
1421,2194,42,0
1422,2187,45,0
1423,2196,47,7
1424,2194,49,1
1425,2184,51,1
1426,2179,54,0
1427,2197,56,0
1428,2179,58,2
1429,2192,60,0
1430,2183,62,0
1431,2191,64,0
1432,2194,66,0
1433,2183,68,1
1434,2192,70,2
1435,2192,71,0
1436,2184,73,0
1437,2200,75,1
1438,2200,76,1
1439,2187,78,0
1440,2196,79,0
1441,2191,81,1
1442,2191,82,1
1443,2196,84,2
1444,2192,85,1
1445,2183,86,0
1446,2200,88,0
1447,2186,89,1
1448,2192,90,4
1449,2196,91,0
1450,2185,92,0
1451,2185,93,0
1452,2185,94,0
1453,2199,94,0
1454,2196,95,2
1455,2196,96,2
1456,2193,96,2
1457,2193,97,0
1458,2196,97,7
1459,2188,98,4
1460,2188,98,4
1461,2197,99,0
1462,2194,99,0
1463,2202,99,1
1464,2202,99,1
1465,2191,99,3
1466,2189,99,0
1467,2185,99,4
1468,2186,99,0
1469,2194,99,1
1470,2187,99,2
1471,2200,99,1
1472,2200,99,1
1473,2202,99,0
1474,2196,100,0
1475,2187,101,0
1476,2187,101,0
1477,2184,100,0
1478,2192,100,0
1479,2192,99,0
1480,2200,98,0
1481,2186,97,0
1482,2200,96,0
1483,2200,95,0
1484,2198,94,0
1485,2189,93,0
1486,2196,92,1
1487,2191,91,2
1488,2197,89,0
1489,2197,88,0
1490,2185,87,0
1491,2191,85,0
1492,2200,84,1
1493,2197,83,0
1494,2197,81,0
1496,2179,78,0
1498,2194,75,0
1500,2191,71,1
1502,2196,67,0
1504,2185,63,2
1506,2192,59,0
1508,2188,55,0
1510,2196,51,6
1512,2192,46,3
1514,2194,42,0
1516,2188,37,0
1518,2202,33,1
1520,2185,28,0
1522,2181,23,3
1524,2187,19,0
1526,2198,14,0
1528,2189,9,2
1530,2177,4,0
1532,2190,-1,0
1534,2193,-6,3
1536,2187,-11,0
1538,2191,-15,0
1540,2196,-20,0
1542,2197,-25,7
1544,2189,-29,0
1546,2194,-34,1
1548,2183,-38,2
1550,2185,-43,0
1551,2192,-45,0
1552,2183,-47,0
1554,2196,-51,2
1555,2197,-53,2
1556,2186,-55,0
1558,2196,-59,0
1559,2196,-61,0
1560,2202,-62,1
