time,q1,q2,tau
3768,2464,0,0
3772,2480,0,1
3776,2469,0,0
3780,2477,0,3
3784,2495,0,0
3788,2495,0,0
3792,2498,0,0
3796,2520,0,0
3800,2505,0,0
3804,2515,0,0
3808,2505,0,3
3812,2505,0,3
3816,2515,0,1
3820,2528,0,6
3824,2532,0,0
3828,2528,0,1
3832,2528,0,1
3836,2533,0,0
3840,2552,0,0
3844,2529,0,0
3848,2544,0,0
3852,2541,0,0
3856,2560,0,0
3860,2560,0,0
3864,2551,0,1
3868,2550,0,2
3872,2549,0,0
3876,2560,0,2
3880,2560,0,2
3884,2560,0,0
3888,2548,0,3
3892,2558,0,0
3896,2558,0,0
3900,2548,0,0
3904,2548,0,0
3908,2554,0,2
3912,2533,0,1
3916,2533,0,1
3920,2547,0,0
3924,2537,0,0
3928,2547,0,0
3932,2529,0,4
3936,2543,0,0
3940,2529,0,0
3944,2536,0,0
3948,2536,0,0
3952,2533,0,3
3956,2524,0,0
3960,2526,0,1
3964,2536,0,0
3968,2507,0,0
3972,2522,0,3
3976,2522,0,3
3980,2514,0,0
3984,2509,0,0
3988,2504,0,0
3992,2508,0,1
3996,2504,0,1
4000,2483,0,0
4004,2493,0,0
4008,2493,0,0
4012,2490,0,0
4016,2463,0,0
4020,2476,0,3
4024,2474,0,0
4028,2464,0,0
4032,2455,0,0
4036,2462,0,0
4040,2440,0,4
4044,2440,0,4
4048,2425,0,0
4052,2421,0,0
4056,2430,0,0
4060,2420,0,0
4064,2415,0,0
4068,2403,0,0
4072,2400,0,0
4076,2405,0,0
4080,2396,0,2
4084,2385,0,2
4088,2392,0,0
4092,2376,0,1
4096,2372,0,0
4100,2354,0,0
4104,2362,0,1
4108,2357,0,0
4112,2357,0,0
4116,2352,0,0
4120,2341,0,2
4124,2325,0,0
4128,2325,0,0
4132,2317,0,0
4136,2306,0,0
4140,2308,0,0
4144,2287,0,1
4148,2274,0,1
4152,2280,0,0
4156,2275,0,0
4160,2261,0,2
4164,2261,0,2
4168,2265,0,0
4172,2241,0,1
4176,2248,0,0
4180,2229,0,1
4184,2213,0,0
4188,2217,0,6
4192,2217,0,6
4196,2201,0,8
4200,2205,0,0
4204,2205,0,0
4208,2184,0,0
4212,2169,0,0
4216,2186,0,0
4220,2172,0,0
4224,2160,0,1
4228,2159,0,0
4232,2150,0,0
4236,2139,0,1
4240,2130,0,4
4244,2126,0,0
4248,2115,0,0
4252,2115,0,2
4256,2112,0,0
4260,2112,0,0
4264,2089,0,0
4268,2096,0,0
4272,2094,0,0
4276,2073,0,0
4280,2077,0,0
4284,2072,0,0
4288,2072,0,0
4292,2035,0,0
4296,2047,0,4
4300,2044,0,4
4304,2031,0,0
4308,2040,0,0
4312,2025,0,0
4316,2009,0,0
4320,2012,0,0
4324,1999,0,0
4328,2014,0,0
4332,2002,0,0
4336,2000,0,0
4340,1981,0,2
4344,1981,0,2
4348,1986,0,7
4352,1986,0,7
4356,1984,0,0
4360,1973,0,0
4364,1972,0,6
4368,1959,0,0
4372,1957,0,8
4376,1956,0,0
4380,1949,0,0
4384,1950,0,0
4388,1945,0,0
4392,1946,0,0
4396,1940,0,3
4400,1940,0,3
4404,1927,0,3
4408,1926,0,0
4412,1920,0,2
4416,1930,0,0
4420,1899,0,0
4424,1907,0,0
4428,1893,0,0
4432,1909,0,0
4436,1914,0,0
4440,1896,0,0
4444,1906,0,0
4448,1900,0,4
4452,1900,0,4
4456,1883,0,0
4460,1883,0,0
4464,1904,0,0
4468,1898,0,6
4472,1889,0,1
4476,1895,0,2
4480,1898,0,0
4484,1898,0,1
4488,1891,0,0
4492,1891,0,2
4496,1898,0,2
4500,1890,0,0
4504,1877,0,0
4508,1889,0,0
4512,1877,0,3
4516,1898,0,0
4520,1879,0,0
4524,1893,0,1
4528,1891,0,2
4532,1891,0,2
4536,1890,0,0
4540,1898,0,3
4544,1885,0,0
4548,1887,0,0
4552,1894,0,0
4556,1898,0,0
4560,1898,0,0
4564,1895,0,2
4568,1875,0,0
4572,1882,0,0
4576,1890,0,0
4580,1875,0,4
4584,1889,0,0
4588,1893,0,0
4592,1893,0,0
4596,1881,0,14
4600,1890,0,0
4604,1885,0,0
4608,1898,0,1
4612,1898,0,0
4616,1898,0,0
4620,1889,0,0
4624,1889,0,0
4628,1899,0,0
4632,1905,0,6
4636,1914,0,0
4640,1901,0,0
4644,1914,0,0
4648,1916,0,0
4652,1926,0,0
4656,1921,0,0
4660,1930,0,3
4664,1934,0,3
4668,1941,0,0
4672,1954,0,2
4676,1954,0,2
4680,1953,0,10
4684,1953,0,0
4688,1978,0,0
4692,1981,0,2
4696,1981,0,2
4700,1984,0,0
4704,2002,0,1
4708,2002,0,1
4712,2011,0,0
4716,2024,0,0
4720,2021,0,0
4724,2030,0,0
4728,2030,0,0
4732,2040,0,0
4736,2052,0,0
4740,2066,0,0
4744,2068,0,1
4748,2068,0,1
4752,2072,0,0
4756,2080,0,0
4760,2088,0,0
4764,2088,0,0
4768,2095,0,0
4772,2111,0,0
4776,2126,0,0
4780,2126,0,3
4784,2123,0,0
4788,2123,0,0
4792,2152,0,1
4796,2152,0,1
4800,2162,0,0
4804,2172,0,0
4808,2174,0,0
4812,2174,0,0
4816,2192,0,0
4820,2199,0,0
4824,2205,0,0
4828,2212,0,0
4832,2208,0,0
4836,2208,0,0
4840,2233,0,0
4844,2227,0,0
4848,2237,0,6
4852,2254,0,4
4856,2264,0,0
4860,2264,0,0
4864,2271,0,1
4868,2280,0,7
4872,2290,0,6
4876,2294,0,7
4880,2294,0,7
4884,2303,0,2
4888,2326,0,4
4892,2325,0,0
4896,2319,0,0
4900,2331,0,6
4904,2341,0,1
4908,2350,0,4
4912,2350,0,4
4916,2365,0,0
4920,2365,0,0
4924,2372,0,0
4928,2379,0,6
4932,2390,0,0
4936,2390,0,0
4940,2392,0,0
4944,2416,0,4
4948,2424,0,0
4952,2436,0,4
4956,2438,0,3
4960,2441,0,0
4964,2449,0,6
4968,2474,0,0
4972,2474,0,0
4976,2475,0,6
4980,2504,0,0
4984,2498,0,0
4988,2502,0,0
4992,2504,0,1
4996,2514,0,0
5000,2520,0,1
5004,2524,0,1
5008,2526,0,0
5012,2519,0,1
5016,2538,0,0
5020,2538,0,2
5024,2538,0,0
5028,2517,0,0
5032,2527,0,0
5036,2524,0,0
5040,2539,0,3
5044,2530,0,0
5048,2535,0,0
5052,2534,0,0
5056,2528,0,0
5060,2517,0,0
5064,2519,0,0
5068,2519,0,0
5072,2511,0,0
5076,2518,0,0
5080,2518,0,2
5084,2518,0,2
5088,2512,0,0
5092,2503,0,0
5096,2503,0,0
5100,2495,0,0
5104,2494,0,0
5108,2488,0,0
5112,2483,0,0
5116,2475,0,0
5120,2475,0,0
5124,2468,0,0
5128,2468,0,0
5132,2458,0,0
5136,2450,0,4
5140,2456,0,0
5144,2435,0,0
5148,2444,0,1
5152,2433,0,0
5156,2433,0,0
5160,2417,0,0
5164,2407,0,0
5168,2401,0,0
5172,2388,0,1
5176,2388,0,1
5180,2383,0,0
5184,2386,0,0
5188,2376,0,0
5192,2359,0,0
5196,2349,0,0
5200,2348,0,5
5204,2335,0,10
5208,2315,0,2
5212,2328,0,1
5216,2314,0,0
5220,2309,0,0
5224,2309,0,0
5228,2292,0,0
5232,2292,0,0
5236,2291,0,0
5240,2291,0,0
5244,2273,0,0
5248,2268,0,0
5252,2255,0,0
5256,2255,0,0
5260,2248,0,6
5264,2233,0,4
5268,2223,0,0
5272,2224,0,0
5276,2213,0,0
5280,2209,0,0
5284,2206,0,0
5288,2189,0,0
5292,2191,0,8
5296,2186,0,0
5300,2186,0,0
5304,2178,0,0
5308,2173,0,1
5312,2162,0,0
5316,2157,0,6
5320,2157,0,6
